1.512751993602000000e+12,7.400000000000000000e+01
1.512751994592000000e+12,7.500000000000000000e+01
1.512751995593000000e+12,7.500000000000000000e+01
1.512751996594000000e+12,7.500000000000000000e+01
1.512751997577000000e+12,7.500000000000000000e+01
1.512751998589000000e+12,7.300000000000000000e+01
