1.512948699742000000e+12,6.500000000000000000e+01
1.512948700760000000e+12,6.600000000000000000e+01
1.512948701779000000e+12,6.700000000000000000e+01
1.512948702733000000e+12,6.700000000000000000e+01
1.512948703751000000e+12,6.700000000000000000e+01
