1.512949182846000000e+12,7.000000000000000000e+01
1.512949183842000000e+12,6.900000000000000000e+01
1.512949184889000000e+12,6.800000000000000000e+01
1.512949185880000000e+12,7.200000000000000000e+01
1.512949186927000000e+12,7.200000000000000000e+01
1.512949187868000000e+12,7.100000000000000000e+01
1.512949188864000000e+12,7.100000000000000000e+01
