1.512948960758000000e+12,7.300000000000000000e+01
1.512948961714000000e+12,7.300000000000000000e+01
1.512948962726000000e+12,7.300000000000000000e+01
1.512948963714000000e+12,7.400000000000000000e+01
1.512948964736000000e+12,7.400000000000000000e+01
