1.512949384053000000e+12,6.700000000000000000e+01
1.512949385056000000e+12,6.800000000000000000e+01
1.512949386079000000e+12,6.800000000000000000e+01
1.512949387043000000e+12,6.800000000000000000e+01
1.512949388046000000e+12,6.800000000000000000e+01
1.512949389061000000e+12,6.800000000000000000e+01
1.512949390073000000e+12,6.900000000000000000e+01
