1.512949583281000000e+12,6.700000000000000000e+01
1.512949584274000000e+12,6.700000000000000000e+01
1.512949585306000000e+12,7.200000000000000000e+01
1.512949586302000000e+12,7.200000000000000000e+01
1.512949587268000000e+12,7.200000000000000000e+01
