1.512950156902000000e+12,7.800000000000000000e+01
1.512950157912000000e+12,7.500000000000000000e+01
1.512950158878000000e+12,7.200000000000000000e+01
1.512950159893000000e+12,7.100000000000000000e+01
1.512950160866000000e+12,6.900000000000000000e+01
1.512950161868000000e+12,6.900000000000000000e+01
1.512950162891000000e+12,6.700000000000000000e+01
1.512950163851000000e+12,6.800000000000000000e+01
