1.512948480597000000e+12,7.500000000000000000e+01
1.512948481605000000e+12,7.300000000000000000e+01
1.512948482617000000e+12,7.200000000000000000e+01
1.512948483620000000e+12,7.100000000000000000e+01
1.512948484585000000e+12,7.100000000000000000e+01
