1.512750144397000000e+12,6.500000000000000000e+01,1
1.512750145421000000e+12,6.500000000000000000e+01,1
1.512750146397000000e+12,6.600000000000000000e+01,1
1.512750147399000000e+12,6.600000000000000000e+01,1
