1.512950213658000000e+12,6.800000000000000000e+01,0
1.512950214683000000e+12,6.900000000000000000e+01,0
1.512950215669000000e+12,7.000000000000000000e+01,0
1.512950216659000000e+12,7.000000000000000000e+01,0
1.512950217719000000e+12,7.000000000000000000e+01,0
