1.512949225678000000e+12,7.000000000000000000e+01,0
1.512949226683000000e+12,7.000000000000000000e+01,0
1.512949227722000000e+12,6.900000000000000000e+01,0
1.512949228699000000e+12,6.900000000000000000e+01,0
