1.512949869011000000e+12,7.700000000000000000e+01,0
1.512949870017000000e+12,7.600000000000000000e+01,0
1.512949871035000000e+12,7.600000000000000000e+01,0
1.512949872009000000e+12,7.600000000000000000e+01,0
1.512949873003000000e+12,7.600000000000000000e+01,0
