1.512749836579000000e+12,7.500000000000000000e+01,1
1.512749837584000000e+12,7.500000000000000000e+01,1
1.512749838594000000e+12,7.500000000000000000e+01,1
1.512749839569000000e+12,7.400000000000000000e+01,1
