1.512949611179000000e+12,8.000000000000000000e+01,0
1.512949612191000000e+12,7.900000000000000000e+01,0
1.512949613159000000e+12,8.000000000000000000e+01,0
1.512949614158000000e+12,7.900000000000000000e+01,0
