1.512749861502000000e+12,7.300000000000000000e+01,0
1.512749862485000000e+12,7.300000000000000000e+01,0
1.512749863481000000e+12,7.300000000000000000e+01,0
1.512749864476000000e+12,7.300000000000000000e+01,0
