1.512948582212000000e+12,6.800000000000000000e+01,1
1.512948583245000000e+12,6.700000000000000000e+01,1
1.512948584208000000e+12,6.700000000000000000e+01,1
1.512948585233000000e+12,6.700000000000000000e+01,1
1.512948586205000000e+12,6.600000000000000000e+01,1
