1.512948733636000000e+12,7.400000000000000000e+01,0
1.512948734634000000e+12,7.400000000000000000e+01,0
1.512948735647000000e+12,7.400000000000000000e+01,0
1.512948736617000000e+12,7.300000000000000000e+01,0
