1.512949358166000000e+12,6.600000000000000000e+01,0
1.512949359170000000e+12,6.500000000000000000e+01,0
1.512949360176000000e+12,6.600000000000000000e+01,0
1.512949361181000000e+12,6.500000000000000000e+01,0
1.512949362146000000e+12,6.600000000000000000e+01,0
