1.512949159935000000e+12,7.300000000000000000e+01,1
1.512949160960000000e+12,7.300000000000000000e+01,1
1.512949161958000000e+12,7.300000000000000000e+01,1
1.512949162964000000e+12,7.300000000000000000e+01,1
1.512949163935000000e+12,7.200000000000000000e+01,1
