1.512949898892000000e+12,7.100000000000000000e+01,1
1.512949899900000000e+12,7.100000000000000000e+01,1
1.512949900903000000e+12,7.100000000000000000e+01,1
1.512949901888000000e+12,7.100000000000000000e+01,1
