1.512948770462000000e+12,7.500000000000000000e+01,1
1.512948771479000000e+12,7.500000000000000000e+01,1
1.512948772497000000e+12,7.400000000000000000e+01,1
1.512948773496000000e+12,7.400000000000000000e+01,1
1.512948774468000000e+12,7.400000000000000000e+01,1
