1.512950134989000000e+12,7.200000000000000000e+01,0
1.512950135986000000e+12,7.200000000000000000e+01,0
1.512950136997000000e+12,7.100000000000000000e+01,0
1.512950137962000000e+12,7.200000000000000000e+01,0
1.512950138977000000e+12,7.200000000000000000e+01,0
