1.512750630232000000e+12,7.200000000000000000e+01,1
1.512750631234000000e+12,7.200000000000000000e+01,1
1.512750632222000000e+12,6.900000000000000000e+01,1
1.512750633226000000e+12,7.000000000000000000e+01,1
