1.512749882396000000e+12,7.000000000000000000e+01,0
1.512749883399000000e+12,7.000000000000000000e+01,0
1.512749884388000000e+12,7.100000000000000000e+01,0
1.512749885398000000e+12,7.000000000000000000e+01,0
