1.512750029837000000e+12,7.200000000000000000e+01,0
1.512750030824000000e+12,7.300000000000000000e+01,0
1.512750031820000000e+12,7.200000000000000000e+01,0
1.512750032807000000e+12,7.200000000000000000e+01,0
